filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
1820,0.32261855502607867,0.07803531736135483,2521.0008611979943,2517.5281349897805,5221.168428308823,0.12789907544020898,-139.9854463459059,86.94355377360272,2.8556753136173145,21.289124327872546,3.0045148059724225,17.627972652369312,1.1795067552327623,9.188588048921702,-3.9342371804470093,3.2294777551033835,-3.3704527490625775,-0.904746055375659,-2.761382718240626,0.26955731986642917,-4.0726931296352005,-2.628465201754436,-11.521718680139884,0.8725023385292617,-8.313906424246113,4.399214788114181,cry
1821,0.43185614035283115,0.10961125046014786,1956.9714853923945,2491.8517549031562,4554.822457611745,0.05993576758417183,-159.85626672648706,97.01714245894766,16.3520805333034,33.452898523963164,8.650597388183165,16.436590591300693,5.0112420814523215,8.975081758131413,8.134556100246941,10.785019673813853,-0.07891349016886681,6.755655703407958,1.1403959712030984,5.149903450400863,-2.477456428884312,1.0536745122894802,-7.261269035081154,-1.7217822040124755,-5.108616050925871,1.8868928793039947,light
1822,0.2807341549316451,0.06411124020814896,1331.1017644073404,1286.5683384900485,2417.2770497230554,0.0788377696884675,-226.1195056009069,154.17896930908972,-59.17109323779136,9.594094319923526,-28.4386154725546,-18.09565728630025,-22.72590264383538,-12.336829858702457,-13.435793881341173,-9.083070585354482,-13.62917690432166,-16.74478554501732,-7.63976253421758,-2.5078695813759175,-1.1581437181382588,0.10470746192839633,-3.944730596524476,-4.946874096702847,-6.969091120853736,-5.176464262178571,gloomy
1823,0.3565021420490302,0.09171462059020996,889.4166721325354,1250.5703362575239,1637.348432511368,0.037054953560371515,-226.84525662379139,185.6919036627261,-11.959358051865863,32.96470517806539,1.0551571892798617,9.710286055547117,0.049055485860295775,1.134507870723419,1.7723545974412651,1.515098104693062,-4.0270854436747,-2.9599170488864686,-10.108526964541745,-2.4839883262197797,-7.027954281251455,-4.650204697524419,-6.3365353368776995,-0.7471884244783067,-4.12330146662907,-5.269019712937059,scary
1824,0.3664833997637031,0.09517508000135422,1283.6037056596363,1681.473259245328,2531.0180286135837,0.04756509408862229,-221.12179006513608,151.28858366368513,5.539908903642585,18.617987147119905,9.500275142962753,14.853792302699961,1.3847149355158888,6.348734683820056,-11.842244583575491,-2.1139177788424632,-5.4457388773059145,-1.7650435684172412,-5.901548869319954,-2.058140347392403,-5.142897451942998,0.03137809921107651,-4.673551899733532,-2.4581321539387084,-7.703008136910337,-3.7275139253534637,happy
1825,0.37942716819462247,0.07762445509433746,2540.5226567012314,2308.352451917278,5100.410825180195,0.14194736539763933,-127.20752233182411,95.8784051735095,-20.990282238433885,27.276525198421155,-1.1838208025343446,13.305989798614405,-2.997086868564065,0.8985252635295623,3.8416696520661406,-1.3268329262439604,-10.999567586766544,-5.305583112391825,-10.855076886729702,-2.523282908390232,-5.175965754725728,4.102156059151037,-2.309029301832226,-4.716239562996579,-8.163376474441094,-0.5824753450289198,gloomy
1826,0.27910353805164584,0.08204569667577744,2352.196461128068,2699.50386565492,5461.416975558726,0.08405089009287926,-151.93402349488656,87.7703219712778,16.152498568590723,26.47072465409801,6.167852303673532,7.625900942313545,0.32450386398003384,5.25940615423842,-1.8211983010322712,0.1212120619295579,-3.8437908189557515,1.26842374571268,-2.807644405118305,3.7200772300594562,-4.4126610283842505,3.3666660589956408,0.056705062095173564,4.425437814406853,-0.9492803273430424,4.682816495389908,calm
1827,0.4033086862334306,0.10195046663284302,2775.697160572888,2641.6148655363186,5820.764802631579,0.11597586711493808,-88.22528173418675,65.24202201884204,-9.981702989835416,39.14638909225159,11.77874739687592,6.5141374908446315,-1.537122895771671,12.983549373762449,-1.588410640629209,8.725269238066497,-4.84373320459563,8.619438409926861,-0.5250202854970417,6.89265436964741,-0.8885944698663032,7.939737354376888,-2.540336856610027,2.628107280122684,-8.12029083259871,-5.312345467146353,light
1828,0.4619111991366017,0.07774119079113007,2982.3182720264053,2696.190691231447,6287.395314314048,0.16922006518479102,-76.41450599114569,66.11888677175692,-24.093340902390665,13.461302791077177,11.989432602683273,7.221453484968849,4.273241156714793,15.11853291340268,-5.373660966747985,-0.2758485072321323,-4.443512414465287,4.458694783487016,-5.424123499490726,0.3140466806154656,-5.210205769630941,-0.6535537162415109,-7.025921774193661,-0.4474732038048938,-5.178280138450752,3.8994362258162756,light
1829,0.3178886836420568,0.08728966116905212,1350.9495002430592,1687.8642052046482,2646.0923327750097,0.062224491461880804,-182.81186792512386,154.83771408992007,-13.825470164304548,23.551203971610448,-10.31227129213452,-2.18277127755997,-10.65134156066123,-1.7834519838128953,-13.063799144368256,3.366337715075138,-9.19229940752703,-6.044458849809703,-11.560477202774603,-7.957819085314439,-7.176637963880335,-2.711969577797893,-8.467431716147187,-0.902218734406899,-5.402340444286474,-6.2152894974259745,gloomy
1830,0.39040321856476623,0.09421860426664352,1833.9552457517052,1794.801869887792,3876.0765618953174,0.09276550104005418,-128.6593372383173,127.46690279887194,-44.958003949711696,67.75861691929963,-18.74609823820812,15.708667926418862,-1.0586889844431313,8.629116415719528,-0.29263626907443197,4.1436140640068135,-8.192994190579888,-0.4719292794254523,-2.4602558322229213,-1.8948966228352948,1.7188337181810716,-5.854120616532212,-9.735473452093492,-0.9126174885168602,-9.75161588844357,-1.823916451108565,happy
1831,0.4167235648140157,0.1109805777668953,3003.2135678599416,2976.416657427336,6742.600895081511,0.13935441055534056,-76.65967125983381,71.81553865157173,15.337447346410267,18.66067220598116,4.983299913603885,8.376381944851982,-1.6725869359078562,8.876992616162417,-1.9330608875131774,4.686536566727962,-1.1401425801006078,3.6884635127344576,-2.2251926503768296,2.921849380629253,-1.176360757220568,3.51866712292266,-2.798926265778527,1.2812491528087921,-3.6325260948194935,3.5074921114142,happy
1832,0.4789939583916041,0.14296509325504303,1290.7210498410307,1725.8866858964616,2723.4668649017995,0.036350498258513934,-250.9906794325944,133.1404843203602,34.25418560997894,25.35235918920924,7.748119989090023,16.514994958470297,18.402784543684366,8.955848025615335,-1.4775980757280782,9.175263717271903,1.305193545448102,0.8937677724780867,-1.6977857689144382,3.2633318404710208,7.2212437111136865,13.121368788033534,6.0423807484357175,-5.960768092442322,-8.80159549585057,0.9103579784915679,happy
1833,0.3242394810183495,0.0931607335805893,1335.6078523197482,1866.3461034540721,2600.0426112313758,0.05191616377225232,-195.65356754442175,145.6826015790364,7.75814721858771,11.800652772382696,3.3559916469747484,15.290172753171632,9.36752427836195,7.066006545394721,-1.422236988446265,2.3822059552852957,1.9465850546914283,5.056398451116048,-1.5630038373008097,1.5518454486840216,-3.527943016012681,-0.599044616725507,-3.717514989984298,-1.4314988201581935,-3.5884470615903266,2.711976740912732,gloomy
1834,0.468241867135797,0.14215096831321716,1814.0598696278503,2272.6952845297797,3976.617620603957,0.06006766398993808,-123.62230430649768,111.3236660971148,3.958469879057033,28.696647812625134,3.1883781144855936,11.740819516708406,14.614198367328976,10.069916323361054,6.185507645819501,13.32390333969346,-1.2249679274475982,8.893287990776946,-0.8370589606953388,5.637379312489056,0.3149088775912738,5.869432455588111,-1.6843505770099478,3.9793127030931577,-1.9194335515207446,4.242017660447848,happy
1835,0.4425584586451572,0.1363615095615387,1087.696686530678,1922.7441234006803,2259.119672745743,0.025683140238003097,-240.59668512410323,132.34501647065173,47.47341624501153,49.52779584996295,21.4439897370644,6.978451241445857,11.183671340215955,10.67353541918794,-3.718113712824258,9.453902745583486,2.3851987578895724,-1.6638198192263887,-3.3160629971083964,-1.1852424232455927,-4.464198876079803,0.7448280108186045,-1.705353384675757,2.75321175640523,-6.12933030320015,-0.18440364896760897,calm
1836,0.36301002171065333,0.09185685962438583,1504.3820926976705,1755.4834730145785,3271.380218411378,0.06246485282023994,-211.85630793821088,127.2572140904223,-12.444367795956456,53.72849699117839,11.339490207232322,12.596753599414038,-9.092553099676909,5.565415078370972,0.8098588462763673,5.536924037158321,0.8350656148720913,-1.809675386611081,-8.360748219541627,-2.7531685197991775,-4.002051907817514,0.3114278127276797,-8.31019566218928,1.3305920466058165,-2.561299471622047,-1.8486224109469465,comfortable
1837,0.2328309020539299,0.07587786018848419,1523.960434539359,1952.0324779575026,3202.0806374564627,0.07296554518188854,-235.39033737097418,118.83639419523381,0.280471715595485,33.22801140313547,11.497489680310201,1.7158556249749108,-13.092890909795326,3.878683967168343,-12.147454084005467,-12.174611337636664,-9.986189305129535,-11.720387449095165,-17.342580583838785,-4.565135494763287,-15.2581367997577,-6.774816574075857,-14.2742281169838,-6.733066242577178,-3.540106246184584,8.815241777580773,gloomy
1838,0.4088226071509796,0.0894322320818901,2115.7470162322174,2254.134663720828,4448.673099482392,0.09653720914763932,-124.40755620748827,99.98859571322163,-17.46097265510621,36.25923983780337,7.221090940358658,17.578603648239284,-1.0379237046308827,11.783719687011624,-3.965081228005119,7.051056569401093,0.04025354477897313,7.688626127831284,-4.084295772259697,-2.712572839137138,0.9043069331623834,6.123602862700924,-1.4250654107093523,0.17328650654417693,3.426218909672738,2.9552666500090665,scary
1839,0.411872932345475,0.08849811553955078,2183.064878668915,2534.801136369454,4864.545584758369,0.09012832877805728,-124.01756605640253,92.48136768642668,2.702368053521723,31.92120439348261,17.367694558590212,13.2926912962988,0.35159134566504585,7.388626686435591,-2.2213643016836264,5.916066276776652,-7.3369948401549445,6.074709557853318,-0.22009775791939676,1.7496869298366065,-2.755742428496507,4.778268537708245,-7.7776510549655775,-1.2914951252643045,-3.3708696564856684,1.6164556880608099,happy
184,0.24558694308254353,0.09166674315929413,1614.4611462148703,1689.275825836606,3093.2479622194273,0.07770361176954334,-221.5519434281151,123.63506942521046,-18.98116851191019,35.425269965622284,8.5854198603859,-10.38016013987455,-12.95263030356776,-0.8127476518808029,-18.34094617706782,-10.72037080675097,-9.793659312190872,-11.134920778423101,-5.073757657546974,-10.260849115391279,-13.77345669103327,0.7671117665121023,-4.380327524469175,-6.137836883102322,-8.106661813555815,-8.502745162361004,gloomy
1840,0.3863826824363493,0.12872999906539917,2076.605808785647,2641.962062538849,4903.712014590993,0.05675060165924923,-149.6861655106464,91.6179001354329,28.66489485580915,34.75313859961873,-1.3425095614239113,17.560163104108312,9.599468022928663,6.36239046158798,4.297672577833359,5.4452258316741355,6.833523592033207,10.475066433358059,0.6616176720268331,7.3202779980500265,-4.830734553723964,2.28946891008572,-2.097528851892962,3.0042061982897,-6.4070194313605695,1.303231264347572,tense
1841,0.2697779062506869,0.07454735785722733,2320.8692350826223,2538.1339502417954,4964.761645432227,0.1131334806743421,-221.49032658413586,87.39160191327385,-34.10958358458266,-38.19863106776197,-3.140673864066165,21.270206870525517,25.05149734087575,-10.133249001213443,18.79266624050055,5.175536640289694,-6.858696912342373,-14.59373403386848,-7.5085784821264525,9.60234985986183,-9.326937269373333,-0.05604864119955904,-3.6394473497783393,4.105107473693873,-16.325781295381677,-1.1009683253832327,gloomy
1842,0.4338254997946677,0.09405741840600967,1810.3851057488541,2055.9094919759928,3923.967938969379,0.06928340569369196,-153.45946401368988,114.09777833058043,-11.502605551781526,50.854236714333446,-5.2225614574747485,15.921682501469158,3.152013079423576,3.8468827825620386,1.3751154282917444,6.1115242603055115,2.6104807134821906,5.705582295580272,-3.647377389215429,6.348761348369105,-5.410174698430079,0.8045996768560695,-9.873543317146535,2.3142855092065817,-5.748042895390772,-3.563225334711943,light
1843,0.3526570710977368,0.08649807423353195,1106.65688462447,1428.5810928916878,2381.810597517173,0.043943422866679564,-229.4580582909246,162.17107720920103,-17.19380116833666,56.85272791267243,-9.756239383508328,2.7629054528751396,-7.936372552745493,-12.962457337681458,3.7948274618052453,13.896258553210592,15.249531258244147,-2.817881120230562,-5.5203659712476805,-4.979577857223771,3.257863715236724,10.293010289690745,-17.289362188114758,-1.8165943914270124,3.2570170948298993,-1.1395322154029222,gloomy
1844,0.40424676310200164,0.07669506967067719,1860.938764108758,2376.8246550012414,4354.990332635933,0.05817992030282508,-196.17974657791865,102.75234673320503,11.487106720324238,42.45974532627215,13.03348202261665,13.32658930066891,-1.0290750960568793,6.695412078911544,-2.4363827309722486,1.0748704453680358,-0.7091739551286105,-2.467618026901644,-7.543087487578935,-2.6501114841613598,-3.1452496005320065,-3.0610146821675395,-6.501057839234359,-2.209752194631264,-10.562047067659027,-4.030810052663516,happy
1845,0.5199258442480122,0.09536036103963852,2279.9524062746073,2660.3260769182634,5369.784196316274,0.07642546379160217,-139.4408682109039,92.51030171969781,8.517547611018387,18.022433715148228,3.690666690120411,20.75682230065614,7.85115895563143,10.703445349974393,0.470142804370644,8.445716455282447,0.20682319073931563,7.157223181068206,3.040271005517989,5.155415118123954,1.4876607423538322,5.535386364707392,-2.4833627136460574,6.018340333943121,-2.255954493606571,1.371853280309683,light
1846,0.32884945003084115,0.10588536411523819,1893.4938996229344,2435.989372358075,4111.82513635594,0.058400251547987614,-185.47836010834686,106.95001948119736,24.560818156983864,14.35934014730442,-1.335148913227463,4.742912379064459,4.189256932317094,0.9520752322972633,-10.195372255404445,3.1774737059285103,-0.8036887634258497,5.743730381348913,-2.0352722826388443,3.086703433516207,4.11568458727443,-0.8451725959254792,-1.8010122867492449,3.9801619933400474,-3.626164408319064,-1.0497206369822691,light
1847,0.2757481305107084,0.046538062393665314,1691.157373608159,2112.1166965797784,3438.0708771224363,0.0644644627999226,-265.3289885294364,121.02605463138592,8.56933166753107,17.646169780192157,-6.390331631895647,5.444074341960078,-11.286866131745276,-10.249329302149384,-13.681883826209528,-3.2806771603714955,-8.252589351511816,-4.349179369793108,-7.178279612611568,-2.1768840382159267,-4.964033270031132,-0.003917053050048586,-3.2626294896995027,1.8227893404368518,-5.237178954046554,-2.732468712126979,gloomy
1848,0.43342836448495625,0.10130298137664795,2198.579872504596,2416.295871611263,4634.16364451311,0.0894178266495743,-104.46482327049361,90.7640556067101,-9.503415699189661,37.72534602232716,15.487297176723997,9.493255039305518,5.158146429986419,9.862370756758398,-0.3763166638249037,5.8917579386305485,-2.18800701677906,9.696971014815977,-5.928023930801491,-1.9096215646596382,-0.9400325666772773,9.392440960985766,-3.2711723456046915,2.6119815799431447,-2.7105359281697807,4.544790192335155,happy
1849,0.3130628601044362,0.10366857051849365,2037.8635372870224,2419.6432856723304,4549.722488450561,0.07395382340847523,-149.78696002326149,96.25352171601877,4.19689070735211,36.57100885892488,12.317147302744958,6.359468016728563,-8.598351245056142,4.374339461338555,-4.988714403477501,-2.92818038790932,-3.1210451971709072,-4.901864965857208,-9.28927217731918,-2.7116731520193573,-7.626246211880256,-4.802822217168921,-9.943307026892851,-2.285057030452316,-11.19656188925669,-5.039771059645758,happy
185,0.2622106277939522,0.014965241774916649,635.1756799700925,675.9299463544944,1036.9270631772447,0.044657326335139316,-468.90387328733686,217.1174144261871,10.621505912907057,-10.419211453679338,12.887439801593564,-1.1431552847210829,-9.192483130057877,-3.426288416614178,-6.3576141024919375,-7.551841623560223,-3.426066968638653,-4.162938483220707,-6.3892972921436515,-4.749246186177198,-1.157954752538395,-0.06803530184121812,-3.6151689745161852,-5.794921917225716,-3.2112299347484075,0.05929786968196091,gloomy
